timestamp,raw_data
2026-03-24T15:09:44.911744,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":237,""T"":2478690,""D"":343,""P"":-5,""Xcm"":-9,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:44.960131,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":238,""T"":2478739,""D"":339,""P"":-23,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:44.971732,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":239,""T"":2478752,""D"":344,""P"":0,""Xcm"":-6,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:44.983749,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":240,""T"":2478765,""D"":340,""P"":-4,""Xcm"":-5,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.013701,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":241,""T"":2478790,""D"":345,""P"":-7,""Xcm"":-8,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.025774,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":242,""T"":2478803,""D"":343,""P"":-9,""Xcm"":-8,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.073911,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":243,""T"":2478852,""D"":344,""P"":-4,""Xcm"":-7,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.085755,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":244,""T"":2478865,""D"":341,""P"":-13,""Xcm"":-7,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.098162,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":245,""T"":2478878,""D"":343,""P"":-12,""Xcm"":-7,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.110029,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":246,""T"":2478891,""D"":345,""P"":-4,""Xcm"":-8,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.140333,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":247,""T"":2478917,""D"":343,""P"":-1,""Xcm"":-8,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.188104,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":248,""T"":2478966,""D"":343,""P"":-6,""Xcm"":-9,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.200101,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":249,""T"":2478979,""D"":342,""P"":0,""Xcm"":-9,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.212220,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":250,""T"":2478992,""D"":347,""P"":-6,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.223994,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":251,""T"":2479005,""D"":341,""P"":-9,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.241896,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":252,""T"":2479018,""D"":345,""P"":-4,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.289881,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":253,""T"":2479067,""D"":342,""P"":-10,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.301707,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":254,""T"":2479080,""D"":342,""P"":-16,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.313743,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":255,""T"":2479093,""D"":345,""P"":-7,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.325859,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":0,""T"":2479106,""D"":340,""P"":2,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.337821,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":1,""T"":2479119,""D"":345,""P"":-7,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.391719,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":2,""T"":2479168,""D"":343,""P"":-5,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.403813,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":3,""T"":2479181,""D"":343,""P"":0,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.415701,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":4,""T"":2479194,""D"":346,""P"":-16,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.427812,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":5,""T"":2479207,""D"":341,""P"":0,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.439791,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":6,""T"":2479220,""D"":344,""P"":-6,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.487741,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":7,""T"":2479269,""D"":345,""P"":-9,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.517795,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":8,""T"":2479295,""D"":344,""P"":-3,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.529814,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":9,""T"":2479308,""D"":342,""P"":-14,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.541888,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":10,""T"":2479321,""D"":342,""P"":8,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.553827,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":11,""T"":2479334,""D"":345,""P"":-14,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.601798,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":12,""T"":2479383,""D"":343,""P"":-16,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.619794,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":13,""T"":2479396,""D"":347,""P"":-2,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.631836,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":14,""T"":2479409,""D"":340,""P"":-11,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.643865,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":15,""T"":2479422,""D"":344,""P"":-7,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.667819,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":16,""T"":2479448,""D"":341,""P"":2,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.715687,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":17,""T"":2479497,""D"":345,""P"":-12,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.733909,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":18,""T"":2479510,""D"":341,""P"":-4,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.781741,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":19,""T"":2479561,""D"":345,""P"":-7,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.793663,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":20,""T"":2479574,""D"":343,""P"":2,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.806389,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":21,""T"":2479587,""D"":341,""P"":-4,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.860408,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":22,""T"":2479636,""D"":343,""P"":-23,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.872417,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":23,""T"":2479649,""D"":341,""P"":-11,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.884040,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":24,""T"":2479662,""D"":344,""P"":-9,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.895894,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":25,""T"":2479675,""D"":342,""P"":5,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.907913,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":26,""T"":2479688,""D"":341,""P"":-2,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.955837,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":27,""T"":2479737,""D"":344,""P"":-4,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.973866,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":28,""T"":2479750,""D"":342,""P"":5,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.985772,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":29,""T"":2479763,""D"":345,""P"":-13,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:45.997722,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":30,""T"":2479776,""D"":342,""P"":-7,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.009930,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":31,""T"":2479789,""D"":344,""P"":-9,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.058205,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":32,""T"":2479838,""D"":345,""P"":-8,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.069996,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":33,""T"":2479851,""D"":340,""P"":-2,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.088110,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":34,""T"":2479864,""D"":344,""P"":-16,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.112244,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":35,""T"":2479890,""D"":344,""P"":10,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.124156,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":36,""T"":2479903,""D"":345,""P"":0,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.172326,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":37,""T"":2479952,""D"":343,""P"":0,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.183997,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":38,""T"":2479965,""D"":344,""P"":-7,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.213790,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":39,""T"":2479991,""D"":343,""P"":-16,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.225884,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":40,""T"":2480004,""D"":342,""P"":-10,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.237821,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":41,""T"":2480017,""D"":340,""P"":-3,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.285901,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":42,""T"":2480066,""D"":343,""P"":0,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.315759,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":43,""T"":2480092,""D"":343,""P"":-11,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.327845,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":44,""T"":2480105,""D"":343,""P"":-3,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.340101,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":45,""T"":2480118,""D"":339,""P"":-6,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.351733,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":46,""T"":2480131,""D"":346,""P"":-20,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.411897,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":47,""T"":2480193,""D"":347,""P"":-2,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.429759,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":48,""T"":2480206,""D"":345,""P"":-10,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.441995,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":49,""T"":2480219,""D"":341,""P"":-1,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.465810,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":50,""T"":2480244,""D"":339,""P"":-14,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.490008,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":51,""T"":2480270,""D"":344,""P"":10,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.537777,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":52,""T"":2480319,""D"":342,""P"":18,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.556379,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":53,""T"":2480332,""D"":344,""P"":0,""Xcm"":-7,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.568204,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":54,""T"":2480345,""D"":341,""P"":4,""Xcm"":-6,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.592372,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":55,""T"":2480371,""D"":342,""P"":-8,""Xcm"":-7,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.604130,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":56,""T"":2480384,""D"":341,""P"":3,""Xcm"":-7,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.652147,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":57,""T"":2480433,""D"":345,""P"":-2,""Xcm"":-6,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.670082,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":58,""T"":2480446,""D"":340,""P"":-18,""Xcm"":-9,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.681923,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":59,""T"":2480459,""D"":344,""P"":-5,""Xcm"":-8,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.693815,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":60,""T"":2480472,""D"":342,""P"":0,""Xcm"":-6,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.705809,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":61,""T"":2480485,""D"":343,""P"":2,""Xcm"":-5,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.753803,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":62,""T"":2480534,""D"":344,""P"":16,""Xcm"":-4,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.795687,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":63,""T"":2480572,""D"":344,""P"":4,""Xcm"":-4,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.807762,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":64,""T"":2480585,""D"":341,""P"":-13,""Xcm"":-4,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.832032,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":65,""T"":2480611,""D"":340,""P"":-14,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.844100,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":66,""T"":2480624,""D"":342,""P"":0,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.892050,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":67,""T"":2480673,""D"":344,""P"":-15,""Xcm"":-6,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.910032,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":68,""T"":2480686,""D"":341,""P"":-1,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.921848,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":69,""T"":2480699,""D"":344,""P"":0,""Xcm"":-4,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.945731,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":70,""T"":2480724,""D"":343,""P"":8,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:46.957853,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":71,""T"":2480737,""D"":345,""P"":-4,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.005859,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":72,""T"":2480786,""D"":342,""P"":-2,""Xcm"":-4,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.017690,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":73,""T"":2480799,""D"":345,""P"":-14,""Xcm"":-4,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.035883,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":74,""T"":2480812,""D"":339,""P"":7,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.047783,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":75,""T"":2480825,""D"":343,""P"":-7,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.059862,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":76,""T"":2480838,""D"":346,""P"":-7,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.107787,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":77,""T"":2480887,""D"":341,""P"":-8,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.119766,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":78,""T"":2480900,""D"":344,""P"":-4,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.131763,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":79,""T"":2480913,""D"":342,""P"":5,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.149702,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":80,""T"":2480926,""D"":345,""P"":-11,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.161863,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":81,""T"":2480939,""D"":346,""P"":0,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.209833,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":82,""T"":2480988,""D"":342,""P"":-8,""Xcm"":-4,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.221744,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":83,""T"":2481001,""D"":345,""P"":-10,""Xcm"":-6,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.233703,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":84,""T"":2481014,""D"":340,""P"":1,""Xcm"":-6,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.245848,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":85,""T"":2481027,""D"":342,""P"":0,""Xcm"":-4,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.264346,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":86,""T"":2481040,""D"":346,""P"":-10,""Xcm"":-6,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.312283,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":87,""T"":2481089,""D"":342,""P"":-13,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.324149,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":88,""T"":2481102,""D"":343,""P"":-6,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:09:47.336300,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":89,""T"":2481115,""D"":344,""P"":-12,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
