timestamp,raw_data
2026-03-24T15:24:21.942748,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":131,""T"":3355746,""D"":351,""P"":104,""Xcm"":193,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:21.991000,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":132,""T"":3355795,""D"":352,""P"":102,""Xcm"":193,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.008777,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":133,""T"":3355808,""D"":351,""P"":91,""Xcm"":195,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.020556,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":134,""T"":3355821,""D"":349,""P"":100,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.032980,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":135,""T"":3355834,""D"":351,""P"":94,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.044994,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":136,""T"":3355847,""D"":348,""P"":102,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.092923,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":137,""T"":3355896,""D"":350,""P"":81,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.104725,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":138,""T"":3355909,""D"":351,""P"":93,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.123280,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":139,""T"":3355922,""D"":352,""P"":83,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.134986,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":140,""T"":3355935,""D"":350,""P"":107,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.147383,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":141,""T"":3355948,""D"":351,""P"":82,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.194961,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":142,""T"":3355997,""D"":349,""P"":89,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.206796,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":143,""T"":3356010,""D"":347,""P"":82,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.218703,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":144,""T"":3356023,""D"":345,""P"":81,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.236722,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":145,""T"":3356036,""D"":348,""P"":89,""Xcm"":199,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.248811,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":146,""T"":3356049,""D"":347,""P"":99,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.296766,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":147,""T"":3356098,""D"":348,""P"":100,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.308686,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":148,""T"":3356111,""D"":347,""P"":98,""Xcm"":202,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.320691,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":149,""T"":3356124,""D"":348,""P"":97,""Xcm"":204,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.332978,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":150,""T"":3356137,""D"":348,""P"":93,""Xcm"":204,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.350763,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":151,""T"":3356150,""D"":347,""P"":84,""Xcm"":204,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.398817,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":152,""T"":3356199,""D"":349,""P"":98,""Xcm"":204,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.410967,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":153,""T"":3356212,""D"":344,""P"":97,""Xcm"":206,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.422815,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":154,""T"":3356225,""D"":347,""P"":95,""Xcm"":206,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.434823,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":155,""T"":3356238,""D"":346,""P"":91,""Xcm"":206,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.458676,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":156,""T"":3356263,""D"":344,""P"":85,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.512624,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":157,""T"":3356312,""D"":348,""P"":97,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.524780,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":158,""T"":3356325,""D"":343,""P"":89,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.536924,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":159,""T"":3356338,""D"":345,""P"":94,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.548795,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":160,""T"":3356351,""D"":348,""P"":99,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.560576,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":161,""T"":3356364,""D"":350,""P"":102,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.608689,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":162,""T"":3356413,""D"":350,""P"":93,""Xcm"":202,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.626818,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":163,""T"":3356426,""D"":352,""P"":96,""Xcm"":204,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.638757,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":164,""T"":3356439,""D"":351,""P"":107,""Xcm"":204,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.651000,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":165,""T"":3356452,""D"":346,""P"":103,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.663027,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":166,""T"":3356465,""D"":350,""P"":101,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.710814,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":167,""T"":3356514,""D"":345,""P"":100,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.722688,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":168,""T"":3356527,""D"":347,""P"":87,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.740956,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":169,""T"":3356540,""D"":348,""P"":96,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.752592,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":170,""T"":3356553,""D"":349,""P"":92,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.764803,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":171,""T"":3356566,""D"":349,""P"":94,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.812620,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":172,""T"":3356615,""D"":348,""P"":91,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.824789,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":173,""T"":3356628,""D"":347,""P"":96,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.837287,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":174,""T"":3356641,""D"":350,""P"":90,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.855013,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":175,""T"":3356654,""D"":348,""P"":98,""Xcm"":207,""Ycm"":279,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.866773,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":176,""T"":3356667,""D"":351,""P"":98,""Xcm"":207,""Ycm"":279,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.915012,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":177,""T"":3356716,""D"":351,""P"":92,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.926785,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":178,""T"":3356729,""D"":348,""P"":100,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.938979,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":179,""T"":3356742,""D"":347,""P"":90,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.950867,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":180,""T"":3356755,""D"":349,""P"":82,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:22.968821,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":181,""T"":3356768,""D"":348,""P"":100,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.016799,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":182,""T"":3356817,""D"":349,""P"":87,""Xcm"":205,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.028988,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":183,""T"":3356830,""D"":348,""P"":85,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.040596,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":184,""T"":3356843,""D"":348,""P"":86,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.053023,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":185,""T"":3356856,""D"":346,""P"":83,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.064772,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":186,""T"":3356869,""D"":349,""P"":75,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.118934,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":187,""T"":3356918,""D"":349,""P"":92,""Xcm"":201,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.131142,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":188,""T"":3356931,""D"":347,""P"":99,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.142914,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":189,""T"":3356944,""D"":349,""P"":73,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.154765,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":190,""T"":3356957,""D"":351,""P"":96,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.178848,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":191,""T"":3356983,""D"":350,""P"":95,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.232625,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":192,""T"":3357032,""D"":352,""P"":101,""Xcm"":206,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.244714,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":193,""T"":3357045,""D"":347,""P"":100,""Xcm"":206,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.256806,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":194,""T"":3357058,""D"":353,""P"":94,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.268833,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":195,""T"":3357071,""D"":344,""P"":85,""Xcm"":203,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.280783,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":196,""T"":3357084,""D"":346,""P"":101,""Xcm"":203,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.328733,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":197,""T"":3357133,""D"":348,""P"":108,""Xcm"":203,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.347031,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":198,""T"":3357146,""D"":348,""P"":93,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.358789,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":199,""T"":3357159,""D"":350,""P"":86,""Xcm"":201,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.370983,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":200,""T"":3357172,""D"":348,""P"":95,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.382697,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":201,""T"":3357185,""D"":350,""P"":95,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.430781,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":202,""T"":3357234,""D"":345,""P"":97,""Xcm"":205,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.442574,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":203,""T"":3357247,""D"":348,""P"":89,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.460793,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":204,""T"":3357260,""D"":347,""P"":98,""Xcm"":205,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.472628,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":205,""T"":3357273,""D"":349,""P"":74,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.484636,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":206,""T"":3357286,""D"":348,""P"":97,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.533027,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":207,""T"":3357335,""D"":350,""P"":85,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.544811,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":208,""T"":3357348,""D"":348,""P"":84,""Xcm"":200,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.556720,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":209,""T"":3357361,""D"":349,""P"":97,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.574575,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":210,""T"":3357374,""D"":351,""P"":83,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.586647,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":211,""T"":3357387,""D"":348,""P"":77,""Xcm"":200,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.634841,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":212,""T"":3357436,""D"":348,""P"":78,""Xcm"":200,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.647058,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":213,""T"":3357449,""D"":350,""P"":88,""Xcm"":200,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.658863,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":214,""T"":3357462,""D"":351,""P"":95,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.670586,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":215,""T"":3357475,""D"":352,""P"":102,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.688815,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":216,""T"":3357488,""D"":350,""P"":88,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.737078,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":217,""T"":3357537,""D"":348,""P"":82,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.749029,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":218,""T"":3357550,""D"":348,""P"":91,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.760944,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":219,""T"":3357563,""D"":347,""P"":96,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.773002,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":220,""T"":3357576,""D"":350,""P"":100,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.784654,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":221,""T"":3357589,""D"":350,""P"":98,""Xcm"":205,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.838844,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":222,""T"":3357638,""D"":348,""P"":94,""Xcm"":203,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.850862,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":223,""T"":3357651,""D"":342,""P"":107,""Xcm"":203,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.862773,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":224,""T"":3357664,""D"":345,""P"":85,""Xcm"":202,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.874821,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":225,""T"":3357677,""D"":351,""P"":103,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.886832,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":226,""T"":3357690,""D"":345,""P"":99,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.934987,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":227,""T"":3357739,""D"":348,""P"":82,""Xcm"":202,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.953002,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":228,""T"":3357752,""D"":347,""P"":97,""Xcm"":203,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.964795,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":229,""T"":3357765,""D"":347,""P"":88,""Xcm"":203,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.977013,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":230,""T"":3357778,""D"":348,""P"":90,""Xcm"":200,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:23.988755,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":231,""T"":3357791,""D"":348,""P"":100,""Xcm"":200,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.036710,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":232,""T"":3357840,""D"":349,""P"":83,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.048906,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":233,""T"":3357853,""D"":349,""P"":94,""Xcm"":200,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.066828,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":234,""T"":3357866,""D"":348,""P"":80,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.078968,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":235,""T"":3357879,""D"":348,""P"":87,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.090996,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":236,""T"":3357892,""D"":347,""P"":81,""Xcm"":193,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.138863,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":237,""T"":3357941,""D"":348,""P"":82,""Xcm"":193,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.150646,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":238,""T"":3357954,""D"":350,""P"":97,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.162974,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":239,""T"":3357967,""D"":349,""P"":87,""Xcm"":193,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.180996,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":240,""T"":3357980,""D"":347,""P"":93,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:24.192723,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":241,""T"":3357993,""D"":348,""P"":104,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
