timestamp,raw_data
2026-03-24T15:17:50.120041,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":192,""T"":2963912,""D"":337,""P"":23,""Xcm"":46,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.167773,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":193,""T"":2963961,""D"":338,""P"":6,""Xcm"":45,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.179844,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":194,""T"":2963974,""D"":337,""P"":12,""Xcm"":45,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.191846,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":195,""T"":2963987,""D"":334,""P"":25,""Xcm"":48,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.209839,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":196,""T"":2964000,""D"":333,""P"":17,""Xcm"":45,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.221811,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":197,""T"":2964013,""D"":335,""P"":0,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.269730,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":198,""T"":2964062,""D"":334,""P"":4,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.281848,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":199,""T"":2964075,""D"":337,""P"":30,""Xcm"":45,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.293839,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":200,""T"":2964088,""D"":336,""P"":14,""Xcm"":45,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.305729,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":201,""T"":2964101,""D"":333,""P"":29,""Xcm"":45,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.323810,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":202,""T"":2964114,""D"":334,""P"":12,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.371755,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":203,""T"":2964163,""D"":338,""P"":32,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.384230,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":204,""T"":2964176,""D"":336,""P"":26,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.395657,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":205,""T"":2964189,""D"":337,""P"":19,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.407725,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":206,""T"":2964202,""D"":335,""P"":25,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.420328,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":207,""T"":2964215,""D"":334,""P"":4,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.473808,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":208,""T"":2964264,""D"":336,""P"":26,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.485679,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":209,""T"":2964277,""D"":337,""P"":30,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.497679,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":210,""T"":2964290,""D"":333,""P"":29,""Xcm"":46,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.509634,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":211,""T"":2964303,""D"":337,""P"":23,""Xcm"":49,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.521674,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":212,""T"":2964316,""D"":335,""P"":28,""Xcm"":50,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.569859,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":213,""T"":2964365,""D"":336,""P"":35,""Xcm"":51,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.587677,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":214,""T"":2964378,""D"":335,""P"":25,""Xcm"":51,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.599834,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":215,""T"":2964391,""D"":333,""P"":14,""Xcm"":49,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.611830,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":216,""T"":2964404,""D"":337,""P"":42,""Xcm"":51,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.623746,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":217,""T"":2964417,""D"":334,""P"":15,""Xcm"":51,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.671828,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":218,""T"":2964466,""D"":336,""P"":42,""Xcm"":53,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.683760,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":219,""T"":2964479,""D"":338,""P"":11,""Xcm"":51,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.701966,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":220,""T"":2964492,""D"":334,""P"":17,""Xcm"":49,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.713700,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":221,""T"":2964505,""D"":332,""P"":8,""Xcm"":49,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.725661,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":222,""T"":2964518,""D"":337,""P"":17,""Xcm"":45,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.774233,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":223,""T"":2964567,""D"":336,""P"":16,""Xcm"":45,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.785751,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":224,""T"":2964580,""D"":335,""P"":23,""Xcm"":48,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.797710,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":225,""T"":2964593,""D"":336,""P"":1,""Xcm"":44,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.815772,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":226,""T"":2964606,""D"":336,""P"":-2,""Xcm"":44,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.827757,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":227,""T"":2964619,""D"":332,""P"":22,""Xcm"":48,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.875531,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":228,""T"":2964668,""D"":334,""P"":12,""Xcm"":48,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.887746,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":229,""T"":2964681,""D"":336,""P"":22,""Xcm"":47,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.899677,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":230,""T"":2964694,""D"":339,""P"":2,""Xcm"":47,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.911510,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":231,""T"":2964707,""D"":334,""P"":42,""Xcm"":47,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.929735,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":232,""T"":2964720,""D"":332,""P"":18,""Xcm"":47,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.977691,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":233,""T"":2964769,""D"":333,""P"":13,""Xcm"":44,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:50.989776,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":234,""T"":2964782,""D"":336,""P"":0,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.001753,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":235,""T"":2964795,""D"":334,""P"":-7,""Xcm"":38,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.013700,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":236,""T"":2964808,""D"":338,""P"":11,""Xcm"":37,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.025793,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":237,""T"":2964821,""D"":337,""P"":19,""Xcm"":38,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.079635,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":238,""T"":2964870,""D"":338,""P"":39,""Xcm"":38,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.092002,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":239,""T"":2964883,""D"":335,""P"":20,""Xcm"":38,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.103797,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":240,""T"":2964896,""D"":340,""P"":2,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.115754,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":241,""T"":2964909,""D"":335,""P"":13,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.128150,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":242,""T"":2964922,""D"":336,""P"":24,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.175689,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":243,""T"":2964971,""D"":333,""P"":24,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.193694,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":244,""T"":2964984,""D"":335,""P"":4,""Xcm"":33,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.205752,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":245,""T"":2964997,""D"":335,""P"":11,""Xcm"":33,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.217763,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":246,""T"":2965010,""D"":338,""P"":19,""Xcm"":33,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.229677,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":247,""T"":2965023,""D"":335,""P"":31,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.277832,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":248,""T"":2965072,""D"":335,""P"":-2,""Xcm"":32,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.289710,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":249,""T"":2965085,""D"":332,""P"":16,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.308114,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":250,""T"":2965098,""D"":333,""P"":38,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.319741,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":251,""T"":2965111,""D"":337,""P"":15,""Xcm"":35,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.331684,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":252,""T"":2965124,""D"":336,""P"":28,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.379758,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":253,""T"":2965173,""D"":337,""P"":1,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.391776,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":254,""T"":2965186,""D"":338,""P"":32,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.403639,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":255,""T"":2965199,""D"":337,""P"":13,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.421731,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":0,""T"":2965212,""D"":336,""P"":47,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.433754,"b'JS006C{""TWR"": {""a16"":""503B"",""R"":1,""T"":2965225,""D"":332,""P"":2,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.481786,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":2,""T"":2965274,""D"":335,""P"":25,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.493789,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":3,""T"":2965287,""D"":336,""P"":24,""Xcm"":37,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.505509,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":4,""T"":2965300,""D"":336,""P"":18,""Xcm"":39,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.517934,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":5,""T"":2965313,""D"":333,""P"":16,""Xcm"":37,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.535811,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":6,""T"":2965326,""D"":334,""P"":12,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.583658,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":7,""T"":2965375,""D"":332,""P"":25,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.595824,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":8,""T"":2965388,""D"":334,""P"":24,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.607520,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":9,""T"":2965401,""D"":337,""P"":31,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.619767,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":10,""T"":2965414,""D"":337,""P"":20,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.631835,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":11,""T"":2965427,""D"":338,""P"":21,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.685819,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":12,""T"":2965476,""D"":335,""P"":3,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.698198,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":13,""T"":2965489,""D"":333,""P"":32,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.709827,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":14,""T"":2965502,""D"":335,""P"":-1,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.721761,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":15,""T"":2965515,""D"":336,""P"":24,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.734417,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":16,""T"":2965528,""D"":335,""P"":25,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.781886,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":17,""T"":2965577,""D"":336,""P"":14,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.799673,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":18,""T"":2965590,""D"":336,""P"":30,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.811823,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":19,""T"":2965603,""D"":336,""P"":13,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.823836,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":20,""T"":2965616,""D"":336,""P"":19,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.835683,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":21,""T"":2965629,""D"":334,""P"":2,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.883830,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":22,""T"":2965678,""D"":339,""P"":15,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.895598,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":23,""T"":2965691,""D"":336,""P"":16,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.913817,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":24,""T"":2965704,""D"":336,""P"":7,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.925842,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":25,""T"":2965717,""D"":339,""P"":8,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.937756,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":26,""T"":2965730,""D"":335,""P"":24,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.985828,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":27,""T"":2965779,""D"":337,""P"":16,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:51.997706,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":28,""T"":2965792,""D"":337,""P"":31,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.009779,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":29,""T"":2965805,""D"":339,""P"":7,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.027727,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":30,""T"":2965818,""D"":335,""P"":5,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.039747,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":31,""T"":2965831,""D"":334,""P"":11,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.088194,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":32,""T"":2965880,""D"":338,""P"":-1,""Xcm"":35,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.099819,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":33,""T"":2965893,""D"":334,""P"":19,""Xcm"":35,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.111768,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":34,""T"":2965906,""D"":337,""P"":14,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.124146,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":35,""T"":2965919,""D"":336,""P"":32,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.141816,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":36,""T"":2965932,""D"":339,""P"":24,""Xcm"":37,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.189718,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":37,""T"":2965981,""D"":335,""P"":21,""Xcm"":37,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.201825,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":38,""T"":2965994,""D"":340,""P"":6,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.213831,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":39,""T"":2966007,""D"":335,""P"":53,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.225686,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":40,""T"":2966020,""D"":341,""P"":2,""Xcm"":33,""Ycm"":335,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.237856,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":41,""T"":2966033,""D"":335,""P"":-4,""Xcm"":32,""Ycm"":335,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.291807,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":42,""T"":2966082,""D"":338,""P"":17,""Xcm"":33,""Ycm"":335,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.303822,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":43,""T"":2966095,""D"":333,""P"":24,""Xcm"":33,""Ycm"":335,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.315721,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":44,""T"":2966108,""D"":333,""P"":21,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:52.327752,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":45,""T"":2966121,""D"":337,""P"":18,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
