timestamp,raw_data
2026-03-24T14:36:19.159362,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":152,""T"":472883,""D"":218,""P"":76,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.171274,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":153,""T"":472896,""D"":222,""P"":73,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.219291,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":154,""T"":472945,""D"":222,""P"":82,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.237407,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":155,""T"":472958,""D"":223,""P"":63,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.249512,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":156,""T"":472971,""D"":221,""P"":83,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.261399,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":157,""T"":472984,""D"":223,""P"":82,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.273385,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":158,""T"":472997,""D"":218,""P"":65,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.321227,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":159,""T"":473046,""D"":219,""P"":79,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.333296,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":160,""T"":473059,""D"":223,""P"":70,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.351564,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":161,""T"":473072,""D"":220,""P"":69,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.363563,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":162,""T"":473085,""D"":218,""P"":66,""Xcm"":105,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.375525,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":163,""T"":473098,""D"":220,""P"":76,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.423588,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":164,""T"":473147,""D"":221,""P"":80,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.435550,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":165,""T"":473160,""D"":219,""P"":79,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.447576,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":166,""T"":473173,""D"":220,""P"":92,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.465343,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":167,""T"":473186,""D"":223,""P"":77,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.477355,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":168,""T"":473199,""D"":219,""P"":76,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.525269,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":169,""T"":473248,""D"":220,""P"":85,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.537375,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":170,""T"":473261,""D"":218,""P"":81,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.549388,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":171,""T"":473274,""D"":226,""P"":62,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.561322,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":172,""T"":473287,""D"":221,""P"":78,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.579404,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":173,""T"":473300,""D"":219,""P"":76,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.627488,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":174,""T"":473349,""D"":219,""P"":83,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.639329,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":175,""T"":473362,""D"":218,""P"":79,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.651289,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":176,""T"":473375,""D"":220,""P"":76,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.663361,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":177,""T"":473388,""D"":219,""P"":85,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.675352,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":178,""T"":473401,""D"":220,""P"":73,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.729539,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":179,""T"":473450,""D"":221,""P"":74,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.741569,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":180,""T"":473464,""D"":219,""P"":81,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.753739,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":181,""T"":473476,""D"":222,""P"":73,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.765634,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":182,""T"":473489,""D"":225,""P"":70,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.777526,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":183,""T"":473503,""D"":219,""P"":85,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.825542,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":184,""T"":473551,""D"":216,""P"":73,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.843598,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":185,""T"":473564,""D"":222,""P"":81,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.855612,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":186,""T"":473577,""D"":217,""P"":83,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.867607,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":187,""T"":473590,""D"":220,""P"":80,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.879962,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":188,""T"":473603,""D"":222,""P"":83,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.927659,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":189,""T"":473653,""D"":219,""P"":87,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.939496,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":190,""T"":473666,""D"":220,""P"":72,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.957368,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":191,""T"":473679,""D"":220,""P"":69,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.969393,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":192,""T"":473692,""D"":221,""P"":83,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:19.981733,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":193,""T"":473704,""D"":219,""P"":84,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.029778,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":194,""T"":473753,""D"":220,""P"":75,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.041559,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":195,""T"":473767,""D"":219,""P"":69,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.053698,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":196,""T"":473780,""D"":224,""P"":79,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.071526,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":197,""T"":473793,""D"":222,""P"":79,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.083597,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":198,""T"":473806,""D"":222,""P"":77,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.131456,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":199,""T"":473855,""D"":219,""P"":76,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.143247,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":200,""T"":473868,""D"":215,""P"":74,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.155151,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":201,""T"":473880,""D"":220,""P"":82,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.167299,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":202,""T"":473893,""D"":220,""P"":81,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.185196,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":203,""T"":473907,""D"":217,""P"":70,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.233387,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":204,""T"":473956,""D"":219,""P"":82,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.245551,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":205,""T"":473969,""D"":220,""P"":79,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.257251,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":206,""T"":473982,""D"":221,""P"":70,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.269481,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":207,""T"":473994,""D"":224,""P"":61,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.281439,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":208,""T"":474007,""D"":220,""P"":79,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.335311,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":209,""T"":474056,""D"":228,""P"":68,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.347509,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":210,""T"":474069,""D"":219,""P"":86,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.359439,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":211,""T"":474082,""D"":220,""P"":72,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.371511,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":212,""T"":474095,""D"":222,""P"":86,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.383454,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":213,""T"":474108,""D"":220,""P"":84,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.431572,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":214,""T"":474157,""D"":221,""P"":80,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.449280,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":215,""T"":474170,""D"":222,""P"":75,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.461301,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":216,""T"":474183,""D"":218,""P"":74,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.473282,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":217,""T"":474196,""D"":227,""P"":78,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.485406,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":218,""T"":474209,""D"":221,""P"":81,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.533653,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":219,""T"":474258,""D"":222,""P"":83,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.545469,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":220,""T"":474271,""D"":222,""P"":81,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.563247,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":221,""T"":474284,""D"":223,""P"":83,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.575248,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":222,""T"":474297,""D"":221,""P"":81,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.587424,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":223,""T"":474310,""D"":220,""P"":75,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.635565,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":224,""T"":474359,""D"":219,""P"":80,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.647342,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":225,""T"":474372,""D"":220,""P"":79,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.659352,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":226,""T"":474385,""D"":218,""P"":66,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.677327,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":227,""T"":474398,""D"":221,""P"":75,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.689542,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":228,""T"":474411,""D"":219,""P"":75,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.737605,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":229,""T"":474460,""D"":223,""P"":76,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.749452,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":230,""T"":474473,""D"":222,""P"":83,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.761270,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":231,""T"":474486,""D"":220,""P"":81,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.773606,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":232,""T"":474499,""D"":222,""P"":85,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.791590,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":233,""T"":474512,""D"":222,""P"":75,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.839567,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":234,""T"":474561,""D"":222,""P"":82,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.851354,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":235,""T"":474574,""D"":219,""P"":80,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.863208,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":236,""T"":474587,""D"":218,""P"":85,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.875225,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":237,""T"":474600,""D"":219,""P"":73,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.887366,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":238,""T"":474613,""D"":220,""P"":76,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.941382,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":239,""T"":474662,""D"":219,""P"":80,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.965507,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":240,""T"":474687,""D"":217,""P"":75,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.977415,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":241,""T"":474700,""D"":220,""P"":75,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:20.989454,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":242,""T"":474713,""D"":218,""P"":79,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.001968,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":243,""T"":474726,""D"":225,""P"":60,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.049647,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":244,""T"":474775,""D"":219,""P"":86,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.067717,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":245,""T"":474789,""D"":219,""P"":64,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.079638,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":246,""T"":474802,""D"":220,""P"":80,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.091543,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":247,""T"":474815,""D"":220,""P"":84,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.103605,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":248,""T"":474828,""D"":222,""P"":86,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.151697,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":249,""T"":474877,""D"":219,""P"":81,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.163667,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":250,""T"":474890,""D"":222,""P"":88,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.181788,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":251,""T"":474903,""D"":224,""P"":72,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.193357,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":252,""T"":474915,""D"":220,""P"":73,""Xcm"":107,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.205442,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":253,""T"":474929,""D"":221,""P"":88,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.253444,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":254,""T"":474978,""D"":219,""P"":80,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.265428,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":255,""T"":474991,""D"":222,""P"":87,""Xcm"":109,""Ycm"":190,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.277373,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":0,""T"":475004,""D"":220,""P"":71,""Xcm"":109,""Ycm"":190,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.295312,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":1,""T"":475017,""D"":219,""P"":80,""Xcm"":109,""Ycm"":190,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.307537,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":2,""T"":475030,""D"":221,""P"":80,""Xcm"":109,""Ycm"":190,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.355601,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":3,""T"":475079,""D"":221,""P"":78,""Xcm"":109,""Ycm"":190,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.367735,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":4,""T"":475092,""D"":221,""P"":76,""Xcm"":109,""Ycm"":190,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.379567,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":5,""T"":475105,""D"":226,""P"":69,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:21.391607,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":6,""T"":475118,""D"":222,""P"":81,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
