time,speed
40.399632281,0.008309355489112324
40.449541487000005,0.0007913671894392689
40.499558577,0.0
40.549486101,0.0
40.599537648,0.0
40.649367832,0.0
40.699534453000005,0.0
40.749554972000006,0.0
40.799587613,0.0
40.849497141,0.0
40.899537645,0.0
40.949481846000005,0.0
40.999512245000005,0.0
41.049700952,0.0
41.099908287000005,0.0
41.149565427000006,0.008705039083831958
41.199325764,0.040359726661402716
41.24940916,0.07794966815976798
41.299709602,0.07794966815976798
41.349391941,0.10406478541126386
41.399621124,0.10604320338486203
41.449868855000005,0.10604320338486203
41.499418102,0.10802162135846022
41.54937075,0.10841730495317985
41.599532923000005,0.10920867214261912
41.649515566000005,0.11039572292677802
41.701639095000004,0.10841730495317985
41.74954918,0.10960435573733875
41.799580439,0.10920867214261912
41.849586213,0.10802162135846022
41.899550915000006,0.10881298854789948
41.949502190000004,0.10762593776374058
41.999558158,0.10841730495317985
42.049617966,0.10841730495317985
42.099504731,0.10762593776374058
42.149550172000005,0.10802162135846022
42.199317902000004,0.10841730495317983
42.249382483000005,0.11118709011621727
42.299371390000005,0.10881298854789948
42.349293884000005,0.10960435573733875
42.399400041,0.10960435573733875
42.449694314000006,0.11000003933205837
42.499378570000005,0.11000003933205837
42.549636202,0.11000003933205837
42.599548186,0.10920867214261912
42.649238331,0.10802162135846022
42.699548458,0.10564751979014239
42.749537864000004,0.10643888697958168
42.799531318,0.10762593776374058
42.849319225,0.11197845730565656
42.899403496000005,0.10802162135846022
42.949640634000005,0.11079140652149766
42.999554446000005,0.10841730495317985
43.049543629000006,0.10881298854789948
43.099545607,0.10960435573733875
43.149526283,0.10762593776374058
43.199584134000006,0.10841730495317985
43.249533059,0.10762593776374058
43.299795642,0.10762593776374058
43.349251112000005,0.10762593776374058
43.399401768000004,0.11039572292677802
43.449523168000006,0.11079140652149765
43.499477979000005,0.11039572292677802
43.54947888,0.11000003933205837
43.599573935,0.10841730495317985
43.649377787000006,0.10841730495317985
43.699602146000004,0.10841730495317985
43.749530035,0.10723025416902093
43.799542368000004,0.10762593776374058
43.849524215,0.10802162135846022
43.899345169,0.10643888697958168
43.949680744000005,0.10643888697958168
43.999495727,0.10960435573733875
44.049630916000005,0.10960435573733875
44.099528403,0.11039572292677802
44.149590179,0.11079140652149765
44.199560516000005,0.10881298854789948
44.249347301,0.10881298854789948
44.299373737,0.10881298854789948
44.349791655000004,0.10881298854789948
44.399523885,0.10881298854789948
44.449275323,0.10762593776374058
44.499460033000005,0.10723025416902093
44.549709865000004,0.10723025416902093
44.599384817,0.10960435573733875
44.649364124,0.10802162135846022
44.699445722,0.10802162135846022
44.749253584,0.11000003933205837
44.799555545000004,0.10841730495317983
44.849361541,0.10881298854789948
44.899577373,0.10881298854789948
44.949497487,0.10762593776374058
44.999413516000004,0.10762593776374058
45.049504913,0.10564751979014239
45.099391098000005,0.10841730495317985
45.149489568,0.10762593776374058
45.199361515,0.08625902364888031
45.249553499,0.03996404306668308
45.299551916000006,0.01938849614126209
45.349719047,0.01938849614126209
45.399547753,0.0051438867313552475
45.449413482000004,0.00039568359471963446
45.499491611,0.00039568359471963446
45.549648943,0.00039568359471963446
45.599520609,0.0
45.649598011,0.0
45.699542978000004,0.0
45.749393229000006,0.0
45.79955236,0.0
45.849710641,0.0
45.899339406,0.0
45.949552072,0.0
45.999569032000004,0.0
46.049548654000006,0.0
46.099583965,0.0
46.149462547000006,0.0019784179735981722
46.199797789,0.0019784179735981722
46.2493593,0.05935253920794517
46.299441355000006,0.08071945332280543
46.349524973,0.0997122658693479
46.399546773000004,0.10485615260070313
46.449861496000004,0.10485615260070313
46.499424185,0.10802162135846022
46.549860534000004,0.10802162135846022
46.599518247000006,0.10841730495317985
46.649585743,0.1068345705743013
46.699924409000005,0.1068345705743013
46.749588876000004,0.10604320338486203
46.799376857000006,0.10920867214261912
46.849586461,0.11118709011621729
46.899650291,0.11118709011621729
46.949712913000006,0.11000003933205837
46.999516499,0.10920867214261912
47.049916604,0.10881298854789948
47.099666136,0.10881298854789948
47.149554067000004,0.10762593776374058
47.199407088,0.10841730495317983
47.249525729000005,0.10802162135846022
47.299567034000006,0.10762593776374058
47.349640117,0.10762593776374058
47.399402371,0.11079140652149765
47.449568862,0.10920867214261912
47.499634489,0.10920867214261912
47.549957497,0.11000003933205837
47.599554105,0.10802162135846022
47.649576540000005,0.10723025416902093
47.699526127000006,0.10802162135846022
47.749371956000005,0.10881298854789948
47.799388172,0.10762593776374058
47.849261926000004,0.10802162135846022
47.899813414,0.10802162135846022
47.949491987,0.10960435573733875
47.999251767000004,0.10960435573733875
48.049731889,0.10960435573733875
48.099485564000005,0.11039572292677802
48.149294681,0.10960435573733875
48.199530033,0.10920867214261912
48.249946111,0.10920867214261912
48.299316727000004,0.10485615260070313
48.349537073,0.10485615260070313
