timestamp,distance_raw_m,x_m,y_m,angle_deg
2026-03-24T15:19:02.912621,337,0.49,3.31,8.4207
2026-03-24T15:19:03.026636,335,0.5,3.3,8.61565
2026-03-24T15:19:03.116636,333,0.49,3.31,8.4207
2026-03-24T15:19:03.344661,332,0.48,3.31,8.25123
2026-03-24T15:19:03.519129,330,0.44,3.31,7.57197
2026-03-24T15:19:03.530921,334,0.42,3.31,7.23151
2026-03-24T15:19:03.620670,337,0.42,3.31,7.23151
2026-03-24T15:19:03.692806,333,0.42,3.31,7.23151
2026-03-24T15:19:03.722996,336,0.41,3.31,7.06109
2026-03-24T15:19:03.806882,339,0.41,3.32,7.04004
2026-03-24T15:19:04.022891,333,0.4,3.33,6.84956
2026-03-24T15:19:04.034452,336,0.4,3.33,6.84956
2026-03-24T15:19:04.046469,335,0.4,3.33,6.84956
2026-03-24T15:19:04.100722,339,0.39,3.33,6.67989
2026-03-24T15:19:04.112727,335,0.39,3.33,6.67989
2026-03-24T15:19:04.124567,335,0.4,3.33,6.84956
2026-03-24T15:19:04.136862,334,0.41,3.32,7.04004
2026-03-24T15:19:04.148522,333,0.4,3.32,6.86999
2026-03-24T15:19:04.214739,334,0.4,3.32,6.86999
2026-03-24T15:19:04.226666,335,0.41,3.31,7.06109
2026-03-24T15:19:04.238693,335,0.41,3.31,7.06109
2026-03-24T15:19:04.250699,335,0.41,3.31,7.06109
2026-03-24T15:19:04.298700,335,0.41,3.31,7.06109
2026-03-24T15:19:04.310686,330,0.42,3.31,7.23151
2026-03-24T15:19:04.328544,333,0.45,3.31,7.74199
2026-03-24T15:19:04.352715,335,0.45,3.31,7.74199
2026-03-24T15:19:04.400693,331,0.45,3.31,7.74199
2026-03-24T15:19:04.412579,335,0.49,3.31,8.4207
2026-03-24T15:19:04.424563,333,0.52,3.31,8.92818
2026-03-24T15:19:04.442472,335,0.52,3.31,8.92818
2026-03-24T15:19:04.454661,332,0.53,3.31,9.09703
2026-03-24T15:19:04.503021,335,0.53,3.31,9.09703
2026-03-24T15:19:04.514919,336,0.53,3.31,9.09703
2026-03-24T15:19:04.526799,336,0.53,3.31,9.09703
2026-03-24T15:19:04.538784,335,0.52,3.31,8.92818
2026-03-24T15:19:04.556798,339,0.53,3.31,9.09703
2026-03-24T15:19:04.616614,333,0.51,3.31,8.75917
2026-03-24T15:19:04.628711,332,0.51,3.31,8.75917
2026-03-24T15:19:04.640513,332,0.49,3.31,8.4207
2026-03-24T15:19:04.706724,334,0.47,3.31,8.08163
2026-03-24T15:19:04.718700,337,0.47,3.31,8.08163
2026-03-24T15:19:04.730821,332,0.47,3.31,8.08163
2026-03-24T15:19:04.742763,333,0.47,3.31,8.08163
2026-03-24T15:19:04.754496,337,0.47,3.31,8.08163
2026-03-24T15:19:04.802880,334,0.48,3.31,8.25123
2026-03-24T15:19:04.820765,333,0.48,3.31,8.25123
2026-03-24T15:19:04.832715,338,0.45,3.31,7.74199
2026-03-24T15:19:04.844746,335,0.42,3.32,7.20996
2026-03-24T15:19:04.856738,337,0.42,3.32,7.20996
2026-03-24T15:19:04.904988,335,0.45,3.32,7.71895
2026-03-24T15:19:04.916698,337,0.42,3.32,7.20996
2026-03-24T15:19:04.934759,335,0.42,3.32,7.20996
2026-03-24T15:19:04.946932,335,0.42,3.32,7.20996
2026-03-24T15:19:04.958911,334,0.42,3.32,7.20996
2026-03-24T15:19:05.006529,334,0.42,3.32,7.20996
2026-03-24T15:19:05.018721,334,0.42,3.32,7.20996
2026-03-24T15:19:05.030477,333,0.42,3.32,7.20996
2026-03-24T15:19:05.048530,336,0.42,3.32,7.20996
2026-03-24T15:19:05.108920,335,0.42,3.32,7.20996
2026-03-24T15:19:05.120608,337,0.42,3.32,7.20996
2026-03-24T15:19:05.132668,335,0.43,3.32,7.37976
2026-03-24T15:19:05.144745,335,0.43,3.32,7.37976
2026-03-24T15:19:05.162478,335,0.42,3.32,7.20996
2026-03-24T15:19:05.210660,334,0.43,3.32,7.37976
2026-03-24T15:19:05.222749,333,0.42,3.32,7.20996
2026-03-24T15:19:05.234464,335,0.42,3.32,7.20996
2026-03-24T15:19:05.258989,335,0.42,3.32,7.20996
2026-03-24T15:19:05.312718,336,0.42,3.32,7.20996
2026-03-24T15:19:05.324920,335,0.42,3.32,7.20996
2026-03-24T15:19:05.336705,336,0.42,3.32,7.20996
2026-03-24T15:19:05.348473,337,0.42,3.33,7.18854
2026-03-24T15:19:05.360698,333,0.42,3.32,7.20996
2026-03-24T15:19:05.408594,336,0.42,3.33,7.18854
2026-03-24T15:19:05.426682,334,0.41,3.33,7.01911
2026-03-24T15:19:05.450719,333,0.36,3.33,6.17018
2026-03-24T15:19:05.462442,337,0.36,3.33,6.17018
2026-03-24T15:19:05.510731,340,0.36,3.33,6.17018
2026-03-24T15:19:05.522549,333,0.36,3.33,6.17018
2026-03-24T15:19:05.540712,332,0.37,3.33,6.34019
2026-03-24T15:19:05.552634,336,0.38,3.33,6.5101
2026-03-24T15:19:05.564528,332,0.38,3.33,6.5101
2026-03-24T15:19:05.612674,335,0.37,3.33,6.34019
2026-03-24T15:19:05.624672,335,0.38,3.33,6.5101
2026-03-24T15:19:05.636700,336,0.38,3.33,6.5101
2026-03-24T15:19:05.654699,336,0.38,3.33,6.5101
2026-03-24T15:19:05.666646,334,0.38,3.33,6.5101
2026-03-24T15:19:05.714592,335,0.38,3.33,6.5101
2026-03-24T15:19:05.726916,333,0.39,3.32,6.69982
2026-03-24T15:19:05.738724,336,0.39,3.32,6.69982
2026-03-24T15:19:05.750926,333,0.39,3.32,6.69982
2026-03-24T15:19:05.816755,338,0.38,3.32,6.52954
2026-03-24T15:19:05.828716,337,0.38,3.32,6.52954
2026-03-24T15:19:05.918926,336,0.37,3.32,6.35913
2026-03-24T15:19:06.116925,334,0.49,3.3,8.44585
2026-03-24T15:19:06.170733,335,0.49,3.31,8.4207
2026-03-24T15:19:06.332527,338,0.47,3.32,8.05761
2026-03-24T15:19:06.422911,334,0.47,3.32,8.05761
2026-03-24T15:19:06.446611,339,0.47,3.32,8.05761
2026-03-24T15:19:06.776953,338,0.44,3.33,7.52701
2026-03-24T15:19:06.980750,335,0.5,3.33,8.53918
2026-03-24T15:19:07.340571,334,0.49,3.32,8.39569
2026-03-24T15:19:07.484517,337,0.38,3.32,6.52954
2026-03-24T15:19:07.556737,337,0.36,3.33,6.17018
2026-03-24T15:19:07.568915,334,0.33,3.33,5.65948
2026-03-24T15:19:08.139253,335,0.39,3.32,6.69982
2026-03-24T15:19:08.288682,334,0.44,3.31,7.57197
2026-03-24T15:19:08.438749,336,0.46,3.32,7.88835
2026-03-24T15:19:08.696762,334,0.46,3.32,7.88835
2026-03-24T15:19:08.780769,334,0.44,3.32,7.54942
2026-03-24T15:19:08.894729,333,0.44,3.32,7.54942
2026-03-24T15:19:09.200723,336,0.42,3.33,7.18854
2026-03-24T15:19:09.248869,334,0.4,3.33,6.84956
2026-03-24T15:19:09.260862,336,0.42,3.32,7.20996
2026-03-24T15:19:09.272928,336,0.42,3.32,7.20996
2026-03-24T15:19:09.291162,334,0.42,3.32,7.20996
2026-03-24T15:19:09.303121,337,0.44,3.32,7.54942
2026-03-24T15:19:09.350894,334,0.45,3.32,7.71895
2026-03-24T15:19:09.362628,335,0.45,3.32,7.71895
2026-03-24T15:19:09.375028,336,0.45,3.32,7.71895
2026-03-24T15:19:09.386728,337,0.45,3.32,7.71895
2026-03-24T15:19:09.404503,335,0.44,3.32,7.54942
2026-03-24T15:19:09.453072,334,0.44,3.32,7.54942
2026-03-24T15:19:09.464807,335,0.44,3.32,7.54942
2026-03-24T15:19:09.476721,334,0.41,3.32,7.04004
2026-03-24T15:19:09.488669,333,0.45,3.32,7.71895
2026-03-24T15:19:09.554539,337,0.45,3.32,7.71895
2026-03-24T15:19:09.566792,336,0.5,3.32,8.56452
2026-03-24T15:19:09.579053,336,0.5,3.32,8.56452
2026-03-24T15:19:09.591163,336,0.5,3.32,8.56452
2026-03-24T15:19:09.603019,336,0.51,3.32,8.73319
2026-03-24T15:19:09.650963,335,0.51,3.32,8.73319
2026-03-24T15:19:09.669149,338,0.5,3.32,8.56452
2026-03-24T15:19:09.692880,336,0.5,3.32,8.56452
2026-03-24T15:19:09.705048,338,0.5,3.32,8.56452
2026-03-24T15:19:09.765293,336,0.4,3.33,6.84956
2026-03-24T15:19:09.783110,335,0.4,3.33,6.84956
2026-03-24T15:19:09.807012,336,0.4,3.33,6.84956
2026-03-24T15:19:09.854811,335,0.4,3.33,6.84956
2026-03-24T15:19:09.867106,336,0.4,3.33,6.84956
2026-03-24T15:19:09.896583,337,0.37,3.33,6.34019
2026-03-24T15:19:09.956968,336,0.35,3.34,5.98222
2026-03-24T15:19:09.968755,334,0.35,3.34,5.98222
2026-03-24T15:19:09.980582,333,0.34,3.34,5.81248
2026-03-24T15:19:09.992631,333,0.34,3.33,5.82982
2026-03-24T15:19:10.010763,335,0.34,3.33,5.82982
2026-03-24T15:19:10.058978,335,0.33,3.34,5.64265
2026-03-24T15:19:10.070761,336,0.33,3.34,5.64265
2026-03-24T15:19:10.082759,335,0.34,3.34,5.81248
2026-03-24T15:19:10.094757,336,0.34,3.34,5.81248
2026-03-24T15:19:10.160824,335,0.35,3.33,6.00005
2026-03-24T15:19:10.172639,333,0.35,3.33,6.00005
2026-03-24T15:19:10.185051,336,0.37,3.32,6.35913
2026-03-24T15:19:10.196631,334,0.35,3.33,6.00005
2026-03-24T15:19:10.208972,336,0.35,3.33,6.00005
2026-03-24T15:19:10.274987,334,0.35,3.33,6.00005
2026-03-24T15:19:10.286950,336,0.35,3.33,6.00005
2026-03-24T15:19:10.298601,333,0.35,3.32,6.01799
2026-03-24T15:19:10.310805,336,0.37,3.32,6.35913
2026-03-24T15:19:10.358890,334,0.43,3.32,7.37976
2026-03-24T15:19:10.370744,333,0.48,3.32,8.22672
2026-03-24T15:19:10.389064,335,0.48,3.32,8.22672
2026-03-24T15:19:10.400867,334,0.49,3.32,8.39569
2026-03-24T15:19:10.412728,337,0.48,3.32,8.22672
2026-03-24T15:19:10.460774,335,0.48,3.32,8.22672
2026-03-24T15:19:10.472911,332,0.46,3.32,7.88835
2026-03-24T15:19:10.485053,334,0.46,3.32,7.88835
2026-03-24T15:19:10.514857,332,0.46,3.32,7.88835
2026-03-24T15:19:10.574858,335,0.37,3.32,6.35913
2026-03-24T15:19:10.586864,336,0.39,3.32,6.69982
2026-03-24T15:19:10.616826,335,0.33,3.32,5.67642
2026-03-24T15:19:10.676783,336,0.33,3.32,5.67642
2026-03-24T15:19:10.688781,332,0.33,3.32,5.67642
2026-03-24T15:19:10.700748,336,0.3,3.32,5.16331
2026-03-24T15:19:10.712658,335,0.33,3.31,5.69345
2026-03-24T15:19:10.766808,333,0.33,3.32,5.67642
2026-03-24T15:19:10.778778,335,0.33,3.32,5.67642
2026-03-24T15:19:10.790801,335,0.33,3.32,5.67642
2026-03-24T15:19:10.802586,332,0.35,3.32,6.01799
2026-03-24T15:19:10.814859,336,0.35,3.31,6.03604
2026-03-24T15:19:10.892766,333,0.35,3.31,6.03604
2026-03-24T15:19:10.904760,334,0.35,3.31,6.03604
2026-03-24T15:19:10.916785,332,0.35,3.31,6.03604
2026-03-24T15:19:10.964769,336,0.34,3.32,5.84726
2026-03-24T15:19:10.976963,336,0.34,3.32,5.84726
2026-03-24T15:19:10.994611,338,0.35,3.32,6.01799
2026-03-24T15:19:11.078775,333,0.4,3.32,6.86999
2026-03-24T15:19:11.120771,333,0.45,3.32,7.71895
2026-03-24T15:19:11.223298,333,0.48,3.32,8.22672
2026-03-24T15:19:11.306803,334,0.47,3.32,8.05761
2026-03-24T15:19:11.408863,333,0.44,3.32,7.54942
2026-03-24T15:19:11.570648,333,0.47,3.32,8.05761
2026-03-24T15:19:11.582698,334,0.45,3.32,7.71895
2026-03-24T15:19:11.600782,333,0.44,3.32,7.54942
2026-03-24T15:19:11.624764,332,0.43,3.31,7.40181
2026-03-24T15:19:11.798681,336,0.42,3.32,7.20996
2026-03-24T15:19:11.810683,334,0.41,3.32,7.04004
2026-03-24T15:19:12.320901,331,0.38,3.32,6.52954
2026-03-24T15:19:12.393125,337,0.43,3.31,7.40181
2026-03-24T15:19:12.405107,338,0.43,3.31,7.40181
2026-03-24T15:19:12.621080,334,0.43,3.32,7.37976
2026-03-24T15:19:12.986808,337,0.42,3.32,7.20996
2026-03-24T15:19:13.040578,339,0.43,3.31,7.40181
2026-03-24T15:19:13.286816,331,0.43,3.31,7.40181
2026-03-24T15:19:13.442816,331,0.44,3.31,7.57197
2026-03-24T15:19:13.514752,335,0.39,3.31,6.71988
2026-03-24T15:19:13.544688,335,0.35,3.31,6.03604
2026-03-24T15:19:13.592807,334,0.35,3.31,6.03604
2026-03-24T15:19:13.646555,334,0.37,3.32,6.35913
2026-03-24T15:19:13.910826,335,0.33,3.33,5.65948
2026-03-24T15:19:13.922884,334,0.33,3.33,5.65948
2026-03-24T15:19:13.946714,336,0.31,3.33,5.31851
2026-03-24T15:19:14.138999,336,0.29,3.33,4.97717
2026-03-24T15:19:14.348770,333,0.32,3.33,5.48905
2026-03-24T15:19:14.402958,333,0.34,3.33,5.82982
2026-03-24T15:19:14.415128,333,0.37,3.33,6.34019
2026-03-24T15:19:14.427222,335,0.38,3.33,6.5101
2026-03-24T15:19:14.439336,336,0.4,3.33,6.84956
2026-03-24T15:19:14.451220,335,0.43,3.32,7.37976
2026-03-24T15:19:14.499362,333,0.44,3.32,7.54942
2026-03-24T15:19:14.517269,333,0.44,3.32,7.54942
2026-03-24T15:19:14.529043,333,0.44,3.32,7.54942
2026-03-24T15:19:14.540888,332,0.46,3.31,7.91188
2026-03-24T15:19:14.553161,335,0.47,3.31,8.08163
2026-03-24T15:19:14.601282,336,0.47,3.31,8.08163
2026-03-24T15:19:14.612964,338,0.47,3.31,8.08163
2026-03-24T15:19:14.642750,337,0.48,3.31,8.25123
2026-03-24T15:19:14.655118,335,0.49,3.31,8.4207
2026-03-24T15:19:14.702845,336,0.49,3.31,8.4207
2026-03-24T15:19:14.714890,336,0.49,3.31,8.4207
2026-03-24T15:19:14.744849,337,0.49,3.31,8.4207
2026-03-24T15:19:14.805225,336,0.5,3.31,8.59001
2026-03-24T15:19:14.829034,336,0.49,3.31,8.4207
2026-03-24T15:19:14.841305,333,0.5,3.31,8.59001
2026-03-24T15:19:14.859342,335,0.5,3.31,8.59001
2026-03-24T15:19:14.907088,334,0.5,3.31,8.59001
2026-03-24T15:19:14.918960,333,0.49,3.31,8.4207
2026-03-24T15:19:14.930717,335,0.49,3.31,8.4207
2026-03-24T15:19:14.942773,336,0.5,3.31,8.59001
2026-03-24T15:19:14.954829,337,0.49,3.31,8.4207
2026-03-24T15:19:15.008828,335,0.48,3.31,8.25123
2026-03-24T15:19:15.020843,333,0.48,3.31,8.25123
2026-03-24T15:19:15.033017,334,0.47,3.32,8.05761
2026-03-24T15:19:15.044661,335,0.47,3.31,8.08163
2026-03-24T15:19:15.057031,336,0.47,3.31,8.08163
2026-03-24T15:19:15.105344,334,0.47,3.32,8.05761
2026-03-24T15:19:15.123029,336,0.47,3.32,8.05761
2026-03-24T15:19:15.135280,331,0.47,3.32,8.05761
2026-03-24T15:19:15.147026,333,0.47,3.32,8.05761
2026-03-24T15:19:15.158877,334,0.47,3.32,8.05761
2026-03-24T15:19:15.206800,335,0.47,3.32,8.05761
2026-03-24T15:19:15.218644,330,0.47,3.32,8.05761
2026-03-24T15:19:15.237040,332,0.47,3.31,8.08163
2026-03-24T15:19:15.248587,333,0.47,3.32,8.05761
2026-03-24T15:19:15.260685,336,0.47,3.32,8.05761
2026-03-24T15:19:15.308821,336,0.47,3.32,8.05761
2026-03-24T15:19:15.320827,331,0.47,3.32,8.05761
2026-03-24T15:19:15.332689,333,0.47,3.31,8.08163
2026-03-24T15:19:15.351037,333,0.47,3.31,8.08163
2026-03-24T15:19:15.362621,333,0.47,3.31,8.08163
2026-03-24T15:19:15.410660,335,0.47,3.31,8.08163
2026-03-24T15:19:15.422823,336,0.47,3.31,8.08163
2026-03-24T15:19:15.446788,332,0.45,3.31,7.74199
2026-03-24T15:19:15.512824,334,0.42,3.31,7.23151
2026-03-24T15:19:15.525008,334,0.4,3.32,6.86999
2026-03-24T15:19:15.548582,336,0.37,3.32,6.35913
2026-03-24T15:19:15.560700,334,0.37,3.32,6.35913
2026-03-24T15:19:15.614841,335,0.37,3.32,6.35913
2026-03-24T15:19:15.626837,336,0.37,3.32,6.35913
2026-03-24T15:19:15.651027,337,0.37,3.32,6.35913
2026-03-24T15:19:15.711274,336,0.37,3.32,6.35913
2026-03-24T15:19:15.728867,336,0.37,3.32,6.35913
2026-03-24T15:19:15.740799,335,0.36,3.32,6.18862
2026-03-24T15:19:15.752803,339,0.35,3.33,6.00005
2026-03-24T15:19:15.764980,338,0.35,3.33,6.00005
2026-03-24T15:19:15.813274,334,0.32,3.33,5.48905
2026-03-24T15:19:15.825115,335,0.3,3.33,5.14788
2026-03-24T15:19:15.855331,335,0.3,3.33,5.14788
2026-03-24T15:19:15.867202,328,0.3,3.33,5.14788
2026-03-24T15:19:15.914929,336,0.3,3.33,5.14788
2026-03-24T15:19:15.926751,336,0.3,3.33,5.14788
2026-03-24T15:19:15.939038,334,0.29,3.33,4.97717
2026-03-24T15:19:15.957047,335,0.29,3.33,4.97717
2026-03-24T15:19:15.969057,339,0.29,3.33,4.97717
2026-03-24T15:19:16.017142,336,0.3,3.33,5.14788
2026-03-24T15:19:16.028952,335,0.29,3.33,4.97717
2026-03-24T15:19:16.040552,338,0.32,3.33,5.48905
2026-03-24T15:19:16.052765,337,0.34,3.33,5.82982
2026-03-24T15:19:16.071044,332,0.35,3.33,6.00005
2026-03-24T15:19:16.118962,336,0.35,3.33,6.00005
2026-03-24T15:19:16.130706,334,0.34,3.33,5.82982
2026-03-24T15:19:16.142893,335,0.35,3.33,6.00005
2026-03-24T15:19:16.155053,336,0.35,3.33,6.00005
2026-03-24T15:19:16.220784,337,0.35,3.33,6.00005
2026-03-24T15:19:16.472814,334,0.45,3.32,7.71895
2026-03-24T15:19:16.562736,336,0.45,3.32,7.71895
2026-03-24T15:19:16.737055,334,0.46,3.32,7.88835
2026-03-24T15:19:16.748977,335,0.43,3.32,7.37976
2026-03-24T15:19:16.953031,333,0.43,3.32,7.37976
2026-03-24T15:19:17.079218,336,0.35,3.32,6.01799
2026-03-24T15:19:17.139029,335,0.35,3.32,6.01799
2026-03-24T15:19:17.241051,336,0.31,3.33,5.31851
2026-03-24T15:19:17.367038,334,0.35,3.32,6.01799
2026-03-24T15:19:17.582820,337,0.33,3.33,5.65948
2026-03-24T15:19:17.733153,335,0.37,3.32,6.35913
2026-03-24T15:19:17.859079,334,0.41,3.32,7.04004
2026-03-24T15:19:18.050831,335,0.48,3.31,8.25123
2026-03-24T15:19:18.075049,335,0.48,3.31,8.25123
2026-03-24T15:19:18.135248,333,0.48,3.31,8.25123
2026-03-24T15:19:18.165163,332,0.48,3.31,8.25123
2026-03-24T15:19:18.177199,332,0.48,3.31,8.25123
2026-03-24T15:19:18.189316,335,0.48,3.31,8.25123
2026-03-24T15:19:18.494991,336,0.48,3.31,8.25123
2026-03-24T15:19:18.578810,336,0.45,3.3,7.76517
2026-03-24T15:19:19.551069,335,0.47,3.31,8.08163
2026-03-24T15:19:19.562634,338,0.48,3.31,8.25123
2026-03-24T15:19:19.574899,336,0.48,3.31,8.25123
2026-03-24T15:19:19.592808,334,0.5,3.31,8.59001
2026-03-24T15:19:19.605093,337,0.5,3.31,8.59001
2026-03-24T15:19:19.653087,336,0.5,3.31,8.59001
2026-03-24T15:19:19.676787,338,0.48,3.31,8.25123
2026-03-24T15:19:19.689031,336,0.48,3.31,8.25123
2026-03-24T15:19:19.706717,334,0.46,3.31,7.91188
2026-03-24T15:19:19.754901,334,0.43,3.32,7.37976
2026-03-24T15:19:19.767082,333,0.43,3.31,7.40181
2026-03-24T15:19:19.778905,337,0.41,3.32,7.04004
2026-03-24T15:19:19.790842,335,0.43,3.31,7.40181
2026-03-24T15:19:19.802988,333,0.47,3.31,8.08163
2026-03-24T15:19:19.857035,334,0.43,3.31,7.40181
2026-03-24T15:19:19.868829,333,0.43,3.31,7.40181
2026-03-24T15:19:19.880732,336,0.43,3.32,7.37976
2026-03-24T15:19:19.892859,334,0.41,3.32,7.04004
2026-03-24T15:19:19.904899,335,0.41,3.32,7.04004
2026-03-24T15:19:19.952874,334,0.41,3.32,7.04004
2026-03-24T15:19:19.970739,333,0.41,3.32,7.04004
2026-03-24T15:19:19.982835,333,0.43,3.32,7.37976
2026-03-24T15:19:19.994879,335,0.43,3.32,7.37976
2026-03-24T15:19:20.007065,335,0.41,3.32,7.04004
2026-03-24T15:19:20.085109,336,0.41,3.32,7.04004
2026-03-24T15:19:20.096696,337,0.45,3.32,7.71895
2026-03-24T15:19:20.156813,335,0.5,3.32,8.56452
2026-03-24T15:19:20.181138,335,0.45,3.32,7.71895
2026-03-24T15:19:20.199146,336,0.45,3.32,7.71895
2026-03-24T15:19:20.210927,337,0.45,3.32,7.71895
2026-03-24T15:19:20.259129,339,0.45,3.32,7.71895
2026-03-24T15:19:20.283000,339,0.5,3.32,8.56452
2026-03-24T15:19:20.294946,336,0.5,3.32,8.56452
2026-03-24T15:19:20.312659,337,0.5,3.32,8.56452
2026-03-24T15:19:20.360974,334,0.52,3.31,8.92818
2026-03-24T15:19:20.373177,337,0.5,3.32,8.56452
2026-03-24T15:19:20.385079,336,0.5,3.32,8.56452
2026-03-24T15:19:20.396754,334,0.48,3.32,8.22672
2026-03-24T15:19:20.408864,337,0.48,3.32,8.22672
2026-03-24T15:19:20.462901,334,0.5,3.32,8.56452
2026-03-24T15:19:20.474847,336,0.48,3.32,8.22672
2026-03-24T15:19:20.487052,334,0.49,3.32,8.39569
2026-03-24T15:19:20.498703,339,0.49,3.32,8.39569
2026-03-24T15:19:20.510868,336,0.46,3.32,7.88835
2026-03-24T15:19:20.559136,334,0.44,3.32,7.54942
2026-03-24T15:19:20.576897,337,0.44,3.32,7.54942
2026-03-24T15:19:20.589050,338,0.42,3.33,7.18854
2026-03-24T15:19:20.600886,337,0.39,3.34,6.66007
2026-03-24T15:19:20.612742,333,0.4,3.34,6.82924
